Omega RDXL6SD Serial No. 002543 - Logged Data,,,,,,,,,,,
Date:,30-06-17,,,,,,,,,,
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4
10:43:26,925,78.2,78.5,86.7,82.7,1562,1562,84.3,85.6,86.4,88.2
10:43:27,926,78.2,78.5,86.6,82.6,1562,1562,84.3,85.6,86.4,88.2
10:43:28,927,78.1,78.4,86.7,82.6,1562,1562,84.3,85.6,86.4,88.2
10:43:29,928,78.1,78.6,86.6,82.7,1562,1562,84.4,85.6,86.4,88.2
10:43:30,929,78,78.5,86.6,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:31,930,78,78.4,86.7,82.7,1562,1562,84.4,85.6,86.4,88.2
10:43:32,931,78,78.5,86.6,82.7,1562,1562,84.3,85.6,86.4,88.2
10:43:33,932,78.1,78.6,86.7,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:34,933,77.9,78.7,86.6,82.8,1562,1562,84.3,85.6,86.4,88.2
10:43:35,934,77.9,78.8,86.7,82.8,1562,1562,84.3,85.7,86.4,88.2
10:43:36,935,77.9,78.5,86.7,82.8,1562,1562,84.3,85.6,86.3,88.2
10:43:37,936,77.9,78.6,86.7,82.8,1562,1562,84.3,85.4,86.3,88.2
10:43:38,937,77.9,78.4,86.6,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:39,938,77.9,78.5,86.7,82.7,1562,1562,84.3,85.6,86.4,88.2
10:43:40,939,77.8,78.5,86.6,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:41,940,77.8,78.5,86.6,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:42,941,77.8,78.4,86.6,82.7,1562,1562,84.4,85.6,86.3,88.2
10:43:43,942,77.8,78.4,86.7,82.8,1562,1562,84.3,85.6,86.4,88.2
10:43:44,943,77.9,78.3,86.6,82.8,1562,1562,84.3,85.4,86.3,88.2
10:43:45,944,77.9,78.3,86.6,82.7,1562,1562,84.3,85.6,86.3,88.2
10:43:46,945,77.9,78.3,86.7,82.8,1562,1562,84.4,85.6,86.4,88.2
10:43:47,946,78,78.3,86.7,82.8,1562,1562,84.4,85.6,86.4,88.2
10:43:48,947,78.1,78.3,86.7,82.8,1562,1562,84.3,85.6,86.4,88.2
10:43:49,948,78.2,78.3,86.7,82.7,1562,1562,84.4,85.6,86.3,88.1
10:43:50,949,78.3,78.3,86.7,82.8,1562,1562,84.3,85.6,86.4,88.2
10:43:51,950,78.4,78.3,86.7,82.8,1562,1562,84.4,85.6,86.4,88.2
10:43:52,951,78.5,78.2,86.7,82.8,1562,1562,84.4,85.6,86.4,88.2
10:43:53,952,78.4,78.1,86.7,82.7,1562,1562,84.4,85.6,86.4,88.2
10:43:54,953,78.4,78.3,86.8,82.8,1562,1562,84.4,85.6,86.4,88.2
10:43:55,954,78.4,78.4,86.7,82.7,1562,1562,84.3,85.7,86.4,88.2
10:43:56,955,78.4,78.3,86.7,82.8,1562,1562,84.3,85.6,86.3,88.2
10:43:57,956,78.4,78.3,86.8,82.7,1562,1562,84.4,85.6,86.4,88.2
10:43:58,957,78.3,78.3,86.7,82.8,1562,1562,84.3,85.6,86.4,88.2
10:43:59,958,78.3,78.3,86.6,82.8,1562,1562,84.3,85.6,86.4,88.2
10:44:00,959,78.3,78.3,86.6,82.8,1562,1562,84.4,85.6,86.4,88.2
10:44:01,960,78.4,78.3,86.6,82.8,1562,1562,84.4,85.6,86.4,88.2
10:44:02,961,78.4,78.2,86.6,82.7,1562,1562,84.4,85.6,86.3,88.2
10:44:03,962,78.2,78.2,86.4,82.7,1562,1562,84.3,85.6,86.3,88.2
10:44:04,963,78.2,78.3,86.5,82.7,1562,1562,84.3,85.6,86.3,88.2
10:44:05,964,78.1,78.2,86.6,82.7,1562,1562,84.3,85.6,86.4,88.2
10:44:06,965,78.1,78.1,86.6,82.8,1562,1562,84.3,85.6,86.3,88.2
10:44:07,966,78.1,78.4,86.6,82.8,1562,1562,84.3,85.7,86.4,88.2
10:44:08,967,78,78.4,86.7,82.9,1562,1562,84.3,85.4,86.3,88.3
10:44:09,968,78.1,78.4,86.7,82.8,1562,1562,84.3,85.6,86.4,88.2
10:44:10,969,78,78.6,86.6,82.8,1562,1562,84.3,85.4,86.3,88.2
10:44:11,970,78.1,78.5,86.6,82.8,1562,1562,84.3,85.4,86.3,88.2
10:44:12,971,78.1,78.6,86.6,82.7,1562,1562,84.3,85.6,86.3,88.1
10:44:13,972,78.1,78.5,86.7,82.8,1562,1562,84.3,85.6,86.3,88.2
10:44:14,973,78.2,78.5,86.6,82.7,1562,1562,84.4,85.6,86.3,88.2
10:44:15,974,78.1,78.4,86.6,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:16,975,78,78.4,86.7,82.7,1562,1562,84.4,85.6,86.4,88.2
10:44:17,976,78,78.3,86.7,82.8,1562,1562,84.3,85.7,86.4,88.2
10:44:18,977,78,78.3,86.7,82.7,1562,1562,84.3,85.6,86.4,88.2
10:44:19,978,78,78.2,86.6,82.8,1562,1562,84.3,85.6,86.3,88.2
10:44:20,979,78.2,78.2,86.7,82.8,1562,1562,84.3,85.6,86.4,88.3
10:44:21,980,78.1,78.2,86.7,82.9,1562,1562,84.3,85.7,86.4,88.2
10:44:22,981,78.1,78.2,86.7,82.8,1562,1562,84.4,85.6,86.4,88.2
10:44:23,982,78.1,78.2,86.6,82.9,1562,1562,84.4,85.7,86.4,88.2
10:44:24,983,78.3,78.3,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:25,984,78.2,78,86.5,82.8,1562,1562,84.4,85.4,86.3,88.2
10:44:26,985,78.1,78.2,86.4,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:27,986,78.3,78.2,86.4,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:28,987,78.1,78.3,86.5,82.9,1562,1562,84.3,85.4,86.3,88.2
10:44:29,988,78.3,78.4,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:30,989,78.1,78.4,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:31,990,78.2,78.5,86.5,82.9,1562,1562,84.4,85.7,86.4,88.2
10:44:32,991,78.2,78.5,86.4,82.8,1562,1562,84.3,85.6,86.4,88.2
10:44:33,992,78.3,78.4,86.4,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:34,993,78.2,78.5,86.4,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:35,994,78.1,78.4,86.5,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:36,995,78.1,78.3,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:37,996,78.2,78.4,86.5,82.8,1562,1562,84.4,85.6,86.3,88.2
10:44:38,997,78.1,78.3,86.4,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:39,998,78.1,78.3,86.5,82.8,1562,1562,84.4,85.6,86.4,88.2
10:44:40,999,77.9,78.3,86.5,82.9,1562,1562,84.3,85.7,86.4,88.2
10:44:41,1000,77.9,78.3,86.5,82.9,1562,1562,84.4,85.7,86.4,88.2
10:44:42,1001,77.9,78.2,86.4,82.9,1562,1562,84.4,85.6,86.3,88.2
10:44:43,1002,77.9,78.3,86.4,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:44,1003,77.8,78.3,86.3,82.9,1562,1562,84.4,85.6,86.3,88.2
10:44:45,1004,77.7,78.2,86.5,82.9,1562,1562,84.3,85.6,86.3,88.2
10:44:46,1005,77.7,78.1,86.4,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:47,1006,77.8,78.2,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:48,1007,77.7,78.2,86.5,83,1562,1562,84.3,85.6,86.4,88.3
10:44:49,1008,77.7,78.4,86.5,82.9,1562,1562,84.3,85.6,86.4,88.3
10:44:50,1009,77.8,78.4,86.5,83,1562,1562,84.3,85.6,86.3,88.2
10:44:51,1010,77.8,78.4,86.5,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:52,1011,77.8,78.4,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:53,1012,77.8,78.4,86.5,82.8,1562,1562,84.4,85.6,86.3,88.2
10:44:54,1013,77.8,78.4,86.6,82.9,1562,1562,84.3,85.6,86.4,88.2
10:44:55,1014,77.8,78.5,86.5,82.9,1562,1562,84.3,85.7,86.4,88.2
10:44:56,1015,77.9,78.3,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:44:57,1016,78,78.4,86.5,83,1562,1562,84.4,85.7,86.4,88.3
10:44:58,1017,77.9,78.3,86.5,82.9,1562,1562,84.3,85.6,86.4,88.3
10:44:59,1018,77.9,78.2,86.5,83,1562,1562,84.4,85.6,86.4,88.2
10:45:00,1019,77.9,78.3,86.5,82.9,1562,1562,84.4,85.6,86.4,88.3
10:45:01,1020,78,78.2,86.5,83,1562,1562,84.4,85.6,86.4,88.3
10:45:02,1021,78,78.1,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:45:03,1022,78.1,78.1,86.5,82.9,1562,1562,84.3,85.6,86.4,88.2
10:45:04,1023,78,78.1,86.5,83,1562,1562,84.4,85.7,86.4,88.3
10:45:05,1024,78.2,78.1,86.5,83,1562,1562,84.4,85.7,86.4,88.2
10:45:06,1025,78.1,78.2,86.6,83,1562,1562,84.4,85.7,86.5,88.3
10:45:07,1026,78.2,78,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:08,1027,78.2,78.1,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:09,1028,78.1,78.1,86.5,83,1562,1562,84.3,85.7,86.4,88.3
10:45:10,1029,78.1,78.2,86.3,82.9,1562,1562,84.3,85.7,86.4,88.3
10:45:11,1030,78,78.2,86.4,83,1562,1562,84.4,85.6,86.4,88.3
10:45:12,1031,78,78.1,86.4,83,1562,1562,84.4,85.6,86.4,88.2
10:45:13,1032,77.9,78.1,86.4,83,1562,1562,84.4,85.6,86.4,88.3
10:45:14,1033,77.9,78.1,86.4,83,1562,1562,84.4,85.6,86.4,88.3
10:45:15,1034,77.8,78.1,86.4,82.9,1562,1562,84.3,85.6,86.4,88.2
10:45:16,1035,77.9,78.2,86.5,83,1562,1562,84.4,85.6,86.4,88.2
10:45:17,1036,77.9,78.1,86.5,82.9,1562,1562,84.4,85.6,86.4,88.2
10:45:18,1037,77.9,78.3,86.4,83,1562,1562,84.4,85.6,86.4,88.3
10:45:19,1038,77.8,78.2,86.3,83,1562,1562,84.4,85.6,86.4,88.2
10:45:20,1039,77.7,78.2,86.4,83,1562,1562,84.3,85.7,86.4,88.3
10:45:21,1040,77.8,78.3,86.4,83,1562,1562,84.3,85.6,86.4,88.3
10:45:22,1041,77.7,78.4,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:23,1042,77.7,78.4,86.4,83,1562,1562,84.4,85.6,86.4,88.2
10:45:24,1043,77.6,78.6,86.5,83,1562,1562,84.4,85.6,86.4,88.2
10:45:25,1044,77.6,78.7,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:26,1045,77.6,78.8,86.4,83.1,1562,1562,84.3,85.7,86.5,88.4
10:45:27,1046,77.5,78.8,86.3,83,1562,1562,84.3,85.7,86.4,88.3
10:45:28,1047,77.7,78.8,86.4,83.1,1562,1562,84.4,85.6,86.4,88.3
10:45:29,1048,77.8,78.7,86.3,83,1562,1562,84.4,85.7,86.4,88.3
10:45:30,1049,78,78.6,86.4,83,1562,1562,84.3,85.7,86.4,88.2
10:45:31,1050,78,78.6,86.4,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:32,1051,78,78.7,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:33,1052,78,78.6,86.4,83.1,1562,1562,84.4,85.6,86.4,88.4
10:45:34,1053,78,78.6,86.5,83,1562,1562,84.4,85.7,86.4,88.3
10:45:35,1054,78.1,78.6,86.4,83,1562,1562,84.4,85.6,86.4,88.3
10:45:36,1055,78,78.7,86.4,83,1562,1562,84.4,85.7,86.4,88.3
10:45:37,1056,78,78.7,86.3,83,1562,1562,84.4,85.7,86.4,88.3
10:45:38,1057,77.9,78.6,86.4,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:39,1058,77.8,78.6,86.4,83,1562,1562,84.4,85.7,86.4,88.3
10:45:40,1059,77.8,78.4,86.3,83,1562,1562,84.4,85.6,86.4,88.3
10:45:41,1060,77.9,78.4,86.4,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:42,1061,77.9,78.4,86.5,83.2,1562,1562,84.3,85.6,86.4,88.2
10:45:43,1062,78,78.5,86.4,83.1,1562,1562,84.4,85.6,86.4,88.3
10:45:44,1063,77.9,78.5,86.4,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:45,1064,77.9,78.4,86.5,83,1562,1562,84.4,85.6,86.4,88.3
10:45:46,1065,77.9,78.3,86.3,83.1,1562,1562,84.4,85.6,86.4,88.3
10:45:47,1066,77.8,78.4,86.2,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:48,1067,77.8,78.6,86.4,83,1562,1562,84.4,85.7,86.4,88.3
10:45:49,1068,77.7,78.6,86.3,83.1,1562,1562,84.5,85.6,86.4,88.3
10:45:50,1069,77.6,78.7,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:51,1070,77.5,78.6,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:45:52,1071,77.7,78.6,86.4,83.2,1562,1562,84.4,85.7,86.4,88.3
10:45:53,1072,77.8,78.6,86.4,83,1562,1562,84.5,85.7,86.4,88.3
10:45:54,1073,77.7,78.6,86.4,83,1562,1562,84.4,85.7,86.4,88.2
10:45:55,1074,77.6,78.4,86.5,83.1,1562,1562,84.3,85.6,86.4,88.4
10:45:56,1075,77.7,78.6,86.4,83,1562,1562,84.4,85.7,86.4,88.3
10:45:57,1076,77.8,78.5,86.3,83.1,1562,1562,84.4,85.7,86.5,88.4
10:45:58,1077,77.8,78.5,86.3,83,1562,1562,84.4,85.7,86.4,88.3
10:45:59,1078,77.9,78.6,86.4,83.1,1562,1562,84.4,85.7,86.4,88.2
10:46:00,1079,77.9,78.6,86.5,83.1,1562,1562,84.4,85.7,86.5,88.4
10:46:01,1080,77.9,78.7,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:46:02,1081,78,78.8,86.4,83.1,1562,1562,84.4,85.7,86.4,88.2
10:46:03,1082,78,78.7,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:04,1083,78.2,78.7,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:46:05,1084,78.1,78.7,86.4,83.1,1562,1562,84.4,85.7,86.5,88.4
10:46:06,1085,78.2,78.7,86.4,83.1,1562,1562,84.4,85.7,86.5,88.4
10:46:07,1086,78.1,78.7,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:46:08,1087,78.1,78.8,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:46:09,1088,78.1,78.7,86.3,83.1,1562,1562,84.5,85.7,86.5,88.4
10:46:10,1089,78.1,78.7,86.2,83.2,1562,1562,84.4,85.6,86.4,88.4
10:46:11,1090,78,78.5,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:12,1091,78,78.8,86.3,83.1,1562,1562,84.4,85.7,86.4,88.3
10:46:13,1092,78.1,78.7,86.3,83.2,1562,1562,84.5,85.6,86.4,88.4
10:46:14,1093,78,78.8,86.3,83.1,1562,1562,84.4,85.7,86.4,88.4
10:46:15,1094,78,78.8,86.4,83.2,1562,1562,84.4,85.7,86.4,88.3
10:46:16,1095,78.1,78.7,86.3,83.2,1562,1562,84.3,85.7,86.4,88.4
10:46:17,1096,77.9,78.7,86.2,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:18,1097,78,78.7,86.3,83.1,1562,1562,84.5,85.7,86.5,88.4
10:46:19,1098,77.9,78.4,86.2,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:20,1099,77.9,78.4,86.3,83.2,1562,1562,84.5,85.7,86.4,88.4
10:46:21,1100,77.9,78.3,86.3,83.3,1562,1562,84.4,85.7,86.5,88.4
10:46:22,1101,77.9,78.3,86.3,83.2,1562,1562,84.4,85.7,86.4,88.3
10:46:23,1102,77.9,78.4,86.3,83.2,1562,1562,84.4,85.7,86.4,88.3
10:46:24,1103,78.2,78.5,86.4,83.2,1562,1562,84.4,85.8,86.5,88.4
10:46:25,1104,78,78.5,86.4,83.1,1562,1562,84.4,85.7,86.5,88.4
10:46:26,1105,77.9,78.4,86.4,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:27,1106,78,78.4,86.3,83.2,1562,1562,84.4,85.7,86.4,88.3
10:46:28,1107,78,78.4,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:29,1108,77.9,78.4,86.3,83.1,1562,1562,84.5,85.7,86.5,88.4
10:46:30,1109,77.9,78.4,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:31,1110,78,78,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:32,1111,77.9,78.4,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:33,1112,77.9,78.4,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:34,1113,78,78.3,86.3,83.1,1562,1562,84.5,85.7,86.4,88.3
10:46:35,1114,77.8,78.5,86.3,83.2,1562,1562,84.5,85.8,86.6,88.4
10:46:36,1115,77.9,78.3,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:37,1116,77.8,78.4,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:38,1117,77.9,78.3,86.2,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:39,1118,77.8,78.5,86.3,83.2,1562,1562,84.5,85.8,86.6,88.4
10:46:40,1119,77.9,78.3,86.3,83.3,1562,1562,84.5,85.7,86.4,88.3
10:46:41,1120,77.9,78.4,86.3,83.3,1562,1562,84.4,85.7,86.5,88.4
10:46:42,1121,77.7,78.3,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:43,1122,77.7,78.3,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:44,1123,77.8,78.4,86.4,83.2,1562,1562,84.5,85.8,86.6,88.4
10:46:45,1124,77.7,78.3,86.4,83.1,1562,1562,84.4,85.7,86.5,88.4
10:46:46,1125,77.7,78.3,86.4,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:47,1126,77.7,78.3,86.3,83.3,1562,1562,84.5,85.7,86.5,88.4
10:46:48,1127,77.8,78.3,86.3,83.3,1562,1562,84.5,85.7,86.5,88.4
10:46:49,1128,77.7,78.2,86.3,83.3,1562,1562,84.4,85.7,86.5,88.4
10:46:50,1129,77.6,78.3,86.3,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:51,1130,77.7,78.2,86.4,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:52,1131,77.5,78.3,86.3,83.3,1562,1562,84.4,85.7,86.5,88.4
10:46:53,1132,77.5,78.4,86.2,83.2,1562,1562,84.4,85.7,86.5,88.4
10:46:54,1133,77.6,78.5,86.3,83.3,1562,1562,84.4,85.7,86.5,88.4
10:46:55,1134,77.5,78.5,86.2,83.4,1562,1562,84.5,85.8,86.6,88.4
10:46:56,1135,77.5,78.4,86.3,83.3,1562,1562,84.5,85.8,86.6,88.4
10:46:57,1136,77.4,78.5,86.3,83.3,1562,1562,84.5,85.7,86.5,88.4
10:46:58,1137,77.4,78.5,86.3,83.2,1562,1562,84.5,85.7,86.5,88.4
10:46:59,1138,77.3,78.5,86.2,83.2,1562,1562,84.5,85.7,86.5,88.4
10:47:00,1139,77.2,78.5,86.2,83.2,1562,1562,84.4,85.8,86.6,88.4
10:47:01,1140,77.3,78.4,86.2,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:02,1141,77.5,78.5,86.1,83.3,1562,1562,84.5,85.7,86.6,88.4
10:47:03,1142,77.6,78.4,86.1,83.4,1562,1562,84.5,85.8,86.6,88.4
10:47:04,1143,77.6,78.3,86.1,83.2,1562,1562,84.5,85.7,86.5,88.4
10:47:05,1144,77.6,78.4,86.1,83.3,1562,1562,84.4,85.7,86.5,88.4
10:47:06,1145,77.7,78.5,86.1,83.3,1562,1562,84.5,85.8,86.5,88.4
10:47:07,1146,77.7,78.5,86.1,83.2,1562,1562,84.5,85.8,86.6,88.4
10:47:08,1147,77.9,78.3,86.2,83.3,1562,1562,84.4,85.8,86.6,88.4
10:47:09,1148,78,78.4,86.2,83.2,1562,1562,84.4,85.8,86.6,88.5
10:47:10,1149,78.1,78.2,86.1,83.3,1562,1562,84.4,85.7,86.5,88.4
10:47:11,1150,78,78.2,86.1,83.3,1562,1562,84.4,85.8,86.6,88.5
10:47:12,1151,78.1,78.2,86.1,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:13,1152,78.2,78.1,86.2,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:14,1153,78.1,78,86.1,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:15,1154,78.1,77.9,86.1,83.3,1562,1562,84.4,85.7,86.5,88.4
10:47:16,1155,78.2,78,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:17,1156,78,77.9,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:18,1157,78.1,78.1,86.1,83.2,1562,1562,84.5,85.7,86.5,88.4
10:47:19,1158,78,78.1,86.1,83.2,1562,1562,84.5,85.7,86.5,88.4
10:47:20,1159,78,78.1,86.2,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:21,1160,78,78.2,86,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:22,1161,78,78.3,86,83.2,1562,1562,84.5,85.8,86.6,88.4
10:47:23,1162,77.9,78.4,86.1,83.3,1562,1562,84.4,85.8,86.6,88.4
10:47:24,1163,78,78.2,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:25,1164,78,78.4,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:26,1165,78,78.5,86.2,83.3,1562,1562,84.5,85.7,86.6,88.5
10:47:27,1166,78,78.3,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:28,1167,78,77.2,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:29,1168,78,78.3,86.1,83.3,1562,1562,84.5,85.7,86.5,88.5
10:47:30,1169,77.9,78.3,86,83.3,1562,1562,84.4,85.8,86.6,88.5
10:47:31,1170,77.9,78.3,86,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:32,1171,78,78.3,86.1,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:33,1172,78.1,78.3,86.1,83.3,1562,1562,84.5,85.8,86.6,88.5
10:47:34,1173,78,78.3,86.2,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:35,1174,78.2,78.2,86.2,83.3,1562,1562,84.4,85.8,86.6,88.5
10:47:36,1175,78.1,78.2,86.2,83.4,1562,1562,84.4,85.8,86.6,88.4
10:47:37,1176,78.3,78.2,86.2,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:38,1177,78.1,78.2,86.2,83.3,1562,1562,84.4,85.8,86.6,88.4
10:47:39,1178,78.2,78.2,86.3,83.3,1562,1562,84.4,85.8,86.6,88.5
10:47:40,1179,78.2,78.3,86.3,83.3,1562,1562,84.5,85.7,86.6,88.5
10:47:41,1180,78.1,78.1,86.3,83.3,1562,1562,84.5,85.8,86.6,88.5
10:47:42,1181,78.1,78.1,86.2,83.3,1562,1562,84.5,85.7,86.5,88.4
10:47:43,1182,78,78.2,86.3,83.4,1562,1562,84.5,85.8,86.6,88.4
10:47:44,1183,77.9,78.2,86.3,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:45,1184,77.8,78.4,86.3,83.3,1562,1562,84.5,85.8,86.6,88.5
10:47:46,1185,77.9,78.4,86.3,83.4,1562,1562,84.5,85.8,86.6,88.4
10:47:47,1186,77.8,78.3,86.2,83.4,1562,1562,84.5,85.8,86.6,88.4
10:47:48,1187,77.7,78.5,86.2,83.3,1562,1562,84.5,85.8,86.6,88.4
10:47:49,1188,77.7,78.6,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:50,1189,77.7,78.6,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:51,1190,77.6,78.7,86.1,83.4,1562,1562,84.5,85.7,86.6,88.5
10:47:52,1191,77.7,78.7,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:53,1192,77.8,78.5,86.2,83.3,1562,1562,84.5,85.8,86.6,88.5
10:47:54,1193,77.7,78.4,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:55,1194,77.7,78.5,86,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:56,1195,77.6,78.6,86.1,83.3,1562,1562,84.5,85.8,86.6,88.5
10:47:57,1196,77.7,78.4,86,83.4,1562,1562,84.5,85.7,86.6,88.5
10:47:58,1197,77.6,78.5,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:47:59,1198,77.9,78.4,86.2,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:00,1199,78,78.4,86.1,83.4,1562,1562,84.7,85.7,86.6,88.5
10:48:01,1200,77.9,78.4,86.1,83.3,1562,1562,84.5,85.9,86.6,88.4
10:48:02,1201,77.9,78.4,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:03,1202,77.8,78.4,86.1,83.4,1562,1562,84.5,85.8,86.6,88.4
10:48:04,1203,77.8,78.4,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:05,1204,77.9,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:06,1205,77.9,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:07,1206,77.9,78.1,86.1,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:08,1207,77.9,78.1,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:09,1208,77.8,78,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:10,1209,77.8,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:11,1210,77.7,78.2,86.1,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:12,1211,77.7,78.2,86.1,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:13,1212,77.7,78.2,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:14,1213,77.7,78.2,86.1,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:15,1214,77.8,78.1,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:16,1215,77.8,78,86.3,83.5,1562,1562,84.7,85.8,86.6,88.5
10:48:17,1216,77.9,78,86.4,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:18,1217,77.8,78,86.3,83.5,1562,1562,84.5,85.8,86.7,88.6
10:48:19,1218,77.7,78.1,86.3,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:20,1219,77.7,78.1,86.2,83.3,1562,1562,84.5,85.8,86.6,88.5
10:48:21,1220,77.7,78.1,86.2,83.4,1562,1562,84.5,85.8,86.6,88.5
10:48:22,1221,77.6,78.2,86.2,83.4,1562,1562,84.5,85.9,86.6,88.5
10:48:23,1222,77.6,77.9,86.4,83.4,1562,1562,84.5,85.9,86.7,88.6
10:48:24,1223,77.5,77.9,86.3,83.4,1562,1562,84.7,85.8,86.6,88.5
10:48:25,1224,77.4,78,86.3,83.3,1562,1562,84.5,85.9,86.7,88.5
10:48:26,1225,77.3,77.9,86.2,83.3,1562,1562,84.5,85.8,86.6,88.5
